"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"15216","Migut.I00155.v2.0",0.588668529866282,4.15360901757276,0.0399596577358434,0.209822843832467,1.39837824026766,FALSE
"25082","Migut.N01299.v2.0",0.826237887913852,10.2982159795663,0.0399940395458201,0.209822843832467,1.39800472830314,FALSE
"27943","Migut.O00784.v2.0",0.989446137903842,4.16973528229448,0.0400151515557938,0.209822843832467,1.39777553389384,FALSE
"11905","Migut.G00755.v2.0",-0.432976557431927,5.69655181548985,0.0400266488980897,0.209822843832467,1.39765076827584,FALSE
"10989","Migut.F01981.v2.0",-0.892175812534344,4.76254644332907,0.0400438543215529,0.209822843832467,1.39746412724616,FALSE
"16093","Migut.I01032.v2.0",0.554264855078063,4.75001523015567,0.0400952632584403,0.209958034979901,1.3969069306773,FALSE
"27860","Migut.O00701.v2.0",-0.723171053235265,4.3638666821443,0.0401131380902887,0.209958034979901,1.39671336140439,FALSE
"26229","Migut.N02446.v2.0",0.438070573255642,6.98117235519239,0.0401537197715261,0.210056593626017,1.39627421622794,FALSE
"26461","Migut.N02678.v2.0",0.367785449232152,5.87431518225925,0.0402443043627897,0.210387446456674,1.39529557514312,FALSE
"21736","Migut.L02047.v2.0",-0.41542829717696,6.83190679210943,0.0402716476155773,0.210387446456674,1.39500060193675,FALSE
"10122","Migut.F01114.v2.0",-0.999900475213796,5.23561217062536,0.0402984352133108,0.210387446456674,1.39471181716952,FALSE
"8501","Migut.E01322.v2.0",0.566905725256868,4.65189123982822,0.0403041085166043,0.210387446456674,1.39465068053029,FALSE
"7091","Migut.D02511.v2.0",0.640021833400268,4.36390506354907,0.0403261940782433,0.210389009299619,1.39441276407752,FALSE
"14617","Migut.H02115.v2.0",-0.982143703149482,5.13389145029005,0.0404664534319951,0.211006771486381,1.3929048564537,FALSE
"11535","Migut.G00385.v2.0",-0.638248444303109,10.7384699897673,0.0404927451755817,0.211029919136855,1.39262277956171,FALSE
"4659","Migut.D00079.v2.0",0.532529260847112,6.08860389178024,0.0405479334788356,0.211203556421314,1.39203127466141,FALSE
"27132","Migut.N03349.v2.0",0.532510782727386,7.66113725652171,0.0406385972503085,0.211561689297159,1.39106129129905,FALSE
"3637","Migut.C00469.v2.0",-1.97598160988491,3.72496264486306,0.040674107978696,0.211632468076653,1.39068196277163,FALSE
"18957","Migut.K00785.v2.0",-0.503735743290539,4.86986138125807,0.0407592822548411,0.211910704327479,1.38977347224918,FALSE
"23567","Migut.M01823.v2.0",-0.831297485756818,5.62663448999198,0.0407836057245989,0.211910704327479,1.38951438039528,FALSE
"3386","Migut.C00218.v2.0",-0.802883785912437,4.95773027132939,0.0408118701137309,0.211910704327479,1.38921350418617,FALSE
"5021","Migut.D00441.v2.0",-0.700874081053816,4.56326718482869,0.0408347178556153,0.211910704327479,1.38897044078988,FALSE
"4897","Migut.D00317.v2.0",-0.563991753684016,4.88408017346346,0.0408373015173903,0.211910704327479,1.38894296332426,FALSE
"2944","Migut.B01699.v2.0",0.807725356585714,4.14031210563104,0.0409784195165443,0.212528784785859,1.38744479577572,FALSE
"21693","Migut.L02004.v2.0",-0.608258200233469,6.04744564356655,0.0410747535193183,0.212914060513182,1.38642503399201,FALSE
"25453","Migut.N01670.v2.0",-0.57969165465273,4.64098106857546,0.0411357732590498,0.213115966932749,1.3857803345318,FALSE
"16370","Migut.J00093.v2.0",0.452955630494134,7.63441372026933,0.0411750059431021,0.213204843105918,1.38536632947317,FALSE
"2571","Migut.B01326.v2.0",-0.519430912512909,5.26586481318235,0.0412023293336789,0.213231990554843,1.38507823085601,FALSE
"8148","Migut.E00969.v2.0",2.08289788472665,3.46488266992897,0.0413779789895662,0.213998453584371,1.38323072524868,FALSE
"8957","Migut.E01778.v2.0",-0.630006390020452,4.72180107733519,0.0413947510920167,0.213998453584371,1.38305472449005,FALSE
"16945","Migut.J00668.v2.0",0.496202801266869,4.9970761590881,0.041449375441273,0.214166195097043,1.38248200900882,FALSE
"21537","Migut.L01848.v2.0",-0.695273801207569,7.1075293088134,0.0415026897850592,0.214326992114608,1.38192375579505,FALSE
"7953","Migut.E00774.v2.0",0.821228099821111,4.16045856685589,0.0416438184489627,0.214711989564583,1.3804494555476,FALSE
"4804","Migut.D00224.v2.0",-0.370278245487136,5.5104835186267,0.0416567918711682,0.214711989564583,1.38031417957065,FALSE
"14136","Migut.H01634.v2.0",0.435208431240005,6.2945087712105,0.0416652701703066,0.214711989564583,1.38022579773145,FALSE
"7265","Migut.E00086.v2.0",0.71486370760181,5.73513526970074,0.0416801489063969,0.214711989564583,1.38007073814637,FALSE
"9326","Migut.F00318.v2.0",-1.34235230674594,5.14749162055151,0.0417138199916411,0.214711989564583,1.37972003731011,FALSE
"19795","Migut.L00106.v2.0",-0.469212756044389,6.95927832132303,0.0417271317865617,0.214711989564583,1.37958146652432,FALSE
"8743","Migut.E01564.v2.0",0.540940233750171,5.6519028982146,0.0417328781622369,0.214711989564583,1.37952166257145,FALSE
"18692","Migut.K00520.v2.0",0.710927637827913,4.89091729881666,0.0419577867005182,0.215754177937648,1.37718742917972,FALSE
"175","Migut.A00175.v2.0",0.788746473379989,4.63049116450682,0.0420381166750375,0.216052204752974,1.37635674877986,FALSE
"4205","Migut.C01037.v2.0",-0.493072582781073,4.29970696649181,0.0420822598063767,0.216164033484138,1.3759009467277,FALSE
"6718","Migut.D02138.v2.0",-0.751763528153146,8.0617973404599,0.042158404110351,0.216401038464562,1.37511583752953,FALSE
"14606","Migut.H02104.v2.0",-0.49434589643789,4.97606777281351,0.0421732167743922,0.216401038464562,1.37496327178363,FALSE
"3925","Migut.C00757.v2.0",-0.568048794311193,5.64743483689794,0.0423299692599457,0.217090022912,1.37335204691084,FALSE
"3019","Migut.B01774.v2.0",-0.657818276223524,4.91866832176217,0.042425377197889,0.21746383630574,1.37237428774373,FALSE
"17073","Migut.J00796.v2.0",0.542113531748808,6.67203844444868,0.0425759623149188,0.218119930013353,1.37083552719775,FALSE
"5121","Migut.D00541.v2.0",-0.74466304836561,6.95896707672292,0.0426166716282839,0.218164121801856,1.37042047179486,FALSE
"15937","Migut.I00876.v2.0",-0.608984319685561,4.1584899399652,0.0426519994929517,0.218164121801856,1.37006060462774,FALSE
"15704","Migut.I00643.v2.0",-0.516099410447035,6.80754338388045,0.0426523622203484,0.218164121801856,1.37005691125254,FALSE
"732","Migut.A00732.v2.0",1.33031874876274,4.12532561460584,0.0427324275291074,0.218457942111482,1.36924243522984,FALSE
"12718","Migut.H00216.v2.0",0.688031284022852,5.97997923449758,0.0429075428597357,0.219237111849983,1.36746635503182,FALSE
"14260","Migut.H01758.v2.0",-0.495444024367252,7.63762849470193,0.0430062531761631,0.219625270715075,1.36646839273536,FALSE
"20968","Migut.L01279.v2.0",0.936128711390242,5.2237217854219,0.0430521901541673,0.219642083387023,1.36600475018768,FALSE
"3949","Migut.C00781.v2.0",-0.887698674457957,4.80560245480584,0.0430646312900661,0.219642083387023,1.36587926676606,FALSE
"8002","Migut.E00823.v2.0",0.742737765889403,6.98141323719962,0.0431014863031252,0.219642083387023,1.36550775345607,FALSE
"24320","Migut.N00537.v2.0",-0.589849068469254,5.45307702998116,0.0431240295699784,0.219642083387023,1.36528066483798,FALSE
"9693","Migut.F00685.v2.0",0.468475654118907,6.87162587177816,0.0431576006598786,0.219642083387023,1.36494270785242,FALSE
"14792","Migut.H02290.v2.0",-0.555720889356925,5.62842873376246,0.0431608141170296,0.219642083387023,1.36491037207071,FALSE
"18203","Migut.K00031.v2.0",-0.651661293159163,4.83056400886549,0.0431721376131546,0.219642083387023,1.36479644727577,FALSE
"22333","Migut.M00589.v2.0",-0.859519074339612,4.29678296221422,0.0431915000882217,0.219642083387023,1.36460171216636,FALSE
"7676","Migut.E00497.v2.0",-1.17504619228261,5.14198596711798,0.0432637181102483,0.219881806042066,1.36387615976111,FALSE
"16696","Migut.J00419.v2.0",-0.976287968079498,3.71841195453462,0.0432841786565153,0.219881806042066,1.36367081906912,FALSE
"10069","Migut.F01061.v2.0",-0.497411581460972,7.48105099342112,0.0433102474687755,0.21989855930913,1.36340933476435,FALSE
"19509","Migut.K01337.v2.0",-0.419675613393639,6.31594016366401,0.0433584283204215,0.219934299799084,1.3629264687238,FALSE
"18067","Migut.J01790.v2.0",-0.459579565530681,4.92360439340335,0.0433628359550021,0.219934299799084,1.36288232242602,FALSE
"3498","Migut.C00330.v2.0",0.481486175007528,5.54543644633194,0.0433961334401304,0.219986556504761,1.3625489640456,FALSE
"9011","Migut.F00003.v2.0",-0.443078158734283,6.68188651513511,0.0434186990471238,0.219986556504761,1.36232319343618,FALSE
"4712","Migut.D00132.v2.0",-0.745920362755546,5.08794661738227,0.04350091525664,0.220287539923111,1.36150160541946,FALSE
"17226","Migut.J00949.v2.0",1.5480217280605,5.0977912283334,0.0437047512008958,0.221203764332836,1.35947134773967,FALSE
"27728","Migut.O00569.v2.0",0.6732284671427,5.43821456743602,0.0437865604312586,0.221361671826617,1.3586591686328,FALSE
"10066","Migut.F01058.v2.0",-0.401415760746426,4.79214342522601,0.0438179558225749,0.221361671826617,1.35834788683199,FALSE
"27390","Migut.O00231.v2.0",-0.816404599924127,5.63587927078805,0.043826196876628,0.221361671826617,1.35826621465648,FALSE
"8297","Migut.E01118.v2.0",0.602793683930449,4.5987699719366,0.0438276396947801,0.221361671826617,1.35825191732538,FALSE
"23833","Migut.N00050.v2.0",-0.479652845525961,5.45189633108037,0.0439179573316548,0.221701889154098,1.35735786756117,FALSE
"23622","Migut.M01878.v2.0",-0.336706666618007,6.31564878710473,0.0439703700465958,0.221850503416915,1.35683987942195,FALSE
"14682","Migut.H02180.v2.0",0.984884795038538,6.36914982032995,0.0442288933323582,0.223038340945474,1.35429392713872,FALSE
"17918","Migut.J01641.v2.0",1.00615670736118,8.41888971735912,0.0443319828484899,0.223436508037863,1.35328284346044,FALSE
"27074","Migut.N03291.v2.0",0.855461677275573,7.21368782986722,0.0443541250811414,0.223436508037863,1.35306598312274,FALSE
"20431","Migut.L00742.v2.0",0.377859525197828,7.24518440960054,0.0444105676014551,0.22360419777229,1.35251367617096,FALSE
"21320","Migut.L01631.v2.0",-0.411207296349107,5.78342942887552,0.0444997817208396,0.223924840474154,1.35164211930373,FALSE
"1611","Migut.B00366.v2.0",-0.786979063556465,5.34245886256943,0.0445206268727738,0.223924840474154,1.35143872920998,FALSE
"136","Migut.A00136.v2.0",1.1200573762206,3.8002682145359,0.0446294571353893,0.224355370929961,1.35037839580654,FALSE
"1327","Migut.B00082.v2.0",-0.612550353377723,5.18597223926827,0.0446582523598138,0.224383321039918,1.35009827645804,FALSE
"1082","Migut.A01082.v2.0",0.480885195639792,5.27224739515438,0.0447608205866708,0.224781718359584,1.3491019602805,FALSE
"5253","Migut.D00673.v2.0",0.436449844182942,6.03679506049999,0.0448218885982147,0.22485174140498,1.34850984814672,FALSE
"207","Migut.A00207.v2.0",-0.508058345337581,4.46957256031969,0.044849298306569,0.22485174140498,1.34824434735721,FALSE
"23161","Migut.M01417.v2.0",0.472230751494754,5.00682867736982,0.0448753183670974,0.22485174140498,1.34799245730871,FALSE
"26275","Migut.N02492.v2.0",-0.691981739788298,4.11644091985172,0.0448833006754582,0.22485174140498,1.34791521297228,FALSE
"792","Migut.A00792.v2.0",-0.594439019174777,6.58258593711068,0.0448980032128052,0.22485174140498,1.34777297331614,FALSE
"19106","Migut.K00934.v2.0",-1.18132383814355,3.98188446531087,0.0449144671399198,0.22485174140498,1.34761374837224,FALSE
"14718","Migut.H02216.v2.0",-0.739812702370474,5.81163690658452,0.0449629619249517,0.224977887725005,1.34714508744583,FALSE
"3116","Migut.B01871.v2.0",-0.447067434844035,8.29011292974321,0.0450288035524422,0.225190655570137,1.34650959239917,FALSE
"25970","Migut.N02187.v2.0",-0.463430335734767,4.48403476591925,0.045070958716056,0.225284807619541,1.34610320384017,FALSE
"14053","Migut.H01551.v2.0",0.664621166413189,7.6983354644944,0.0451709201686965,0.225667654458925,1.34514106241366,FALSE
"19133","Migut.K00961.v2.0",-0.710116504297854,5.12424446519771,0.0452392556438853,0.225813104514238,1.34448454946746,FALSE
"22394","Migut.M00650.v2.0",-0.402605640090297,5.40722160206555,0.045246800997727,0.225813104514238,1.34441212050621,FALSE
"10135","Migut.F01127.v2.0",0.478099021326139,8.1766485023276,0.0452808067812773,0.225866090437394,1.34408584380001,FALSE
"23955","Migut.N00172.v2.0",-0.550022481439639,5.1588423926091,0.0453264583223878,0.225977082095663,1.34364821412319,FALSE
"2921","Migut.B01676.v2.0",-0.590605750741809,4.76186820542999,0.0454623799400762,0.226473339885715,1.34234783284801,FALSE
"23681","Migut.M01937.v2.0",0.362675932585588,6.76919667475149,0.0454729011119811,0.226473339885715,1.3422473374876,FALSE
"17853","Migut.J01576.v2.0",0.42850387995649,7.17115599308351,0.0455445126868816,0.226713071658359,1.34156394038941,FALSE
"25200","Migut.N01417.v2.0",0.419402297224482,9.59648743606642,0.0456477453652344,0.227101834976511,1.34058066828562,FALSE
"16343","Migut.J00066.v2.0",2.99442952385655,4.48095222708193,0.0456756502067723,0.227101834976511,1.34031526161739,FALSE
"11173","Migut.G00023.v2.0",-0.625555504997773,8.79990203234127,0.045693161992271,0.227101834976511,1.34014878748424,FALSE
"18536","Migut.K00364.v2.0",-0.742770585918085,4.33225188486937,0.0457754915943335,0.22735641378312,1.33936698300529,FALSE
"10289","Migut.F01281.v2.0",0.764756661874704,4.82220739784378,0.0458005418116883,0.22735641378312,1.33912938434472,FALSE
"27150","Migut.N03367.v2.0",-0.572086821315549,6.17066766506829,0.0458150130705137,0.22735641378312,1.33899218519956,FALSE
"23155","Migut.M01411.v2.0",0.433142784571424,5.8284036601957,0.0458964832999233,0.227643728416723,1.33822058988645,FALSE
"11056","Migut.F02048.v2.0",-0.513194001877365,5.92435888860986,0.0460063483010636,0.228071512085919,1.33718223697289,FALSE
"18548","Migut.K00376.v2.0",-0.53396211433882,8.10648001171298,0.0460407373224101,0.228084413574976,1.33685772994907,FALSE
"6188","Migut.D01608.v2.0",0.444487085386201,6.17729319790177,0.0460561878918094,0.228084413574976,1.33671201179225,FALSE
"785","Migut.A00785.v2.0",-0.582603983813001,4.40096088670408,0.0461964735609843,0.228661888866441,1.33539117534124,FALSE
"16086","Migut.I01025.v2.0",-0.981494356862216,5.30672131708864,0.0462475083797993,0.228797227676087,1.33491166024501,FALSE
"5032","Migut.D00452.v2.0",-0.449588740861592,6.33531026345585,0.0463568964341427,0.228937180885661,1.33388564748507,FALSE
"27512","Migut.O00353.v2.0",0.499562033643449,5.69327299089054,0.0463669861858302,0.228937180885661,1.33379113195411,FALSE
"6401","Migut.D01821.v2.0",0.501223026904631,7.96259027564346,0.0463683935071854,0.228937180885661,1.33377795053617,FALSE
"18036","Migut.J01759.v2.0",-0.867131746111343,10.4292304897372,0.0463706250194008,0.228937180885661,1.33375705030546,FALSE
"7369","Migut.E00190.v2.0",-1.04984009718032,5.51464748524236,0.0464572389809051,0.229247601859275,1.3329466045011,FALSE
"18869","Migut.K00697.v2.0",-0.558763507374044,4.49716580138523,0.0465252131223836,0.229355730711937,1.33231162877939,FALSE
"13766","Migut.H01264.v2.0",-0.509650775682865,5.15764843075934,0.0465266518033224,0.229355730711937,1.3322981994689,FALSE
"19462","Migut.K01290.v2.0",0.572370987052346,4.61379965230596,0.0466768470846559,0.229819546912418,1.33089848724494,FALSE
"20499","Migut.L00810.v2.0",0.695497893982428,4.61843932937272,0.0466794366161255,0.229819546912418,1.33087439418589,FALSE
"23742","Migut.M01998.v2.0",-0.784497685191949,4.16162151536988,0.0466921353466049,0.229819546912418,1.33075626425635,FALSE
"15060","Migut.H02558.v2.0",-0.52733099313968,4.67376916235729,0.0467768235012174,0.230119095543177,1.32996927339331,FALSE
"21371","Migut.L01682.v2.0",-1.00684879250357,4.01932655688758,0.0469787239847339,0.230994672871984,1.32809878351233,FALSE
"23540","Migut.M01796.v2.0",0.476776470694734,5.04254397691266,0.0470685825397943,0.231272384508504,1.32726888018108,FALSE
"1099","Migut.A01099.v2.0",-0.71032326354157,5.66775829949044,0.0470831011643076,0.231272384508504,1.32713493974979,FALSE
"11909","Migut.G00759.v2.0",-0.812697794454334,7.06555407353269,0.0471940314524282,0.231616711932017,1.32611292236545,FALSE
"18770","Migut.K00598.v2.0",0.71428967741053,5.13831462518132,0.0472011690050957,0.231616711932017,1.32604724530287,FALSE
"13128","Migut.H00626.v2.0",0.525560041545003,4.7975231891602,0.0473525379711745,0.232136975854605,1.32465673899782,FALSE
"22769","Migut.M01025.v2.0",-0.528151280211765,7.19984865562555,0.047376076205503,0.232136975854605,1.3244409113816,FALSE
"23076","Migut.M01332.v2.0",-1.1211712268433,3.90162152248599,0.0473989607701949,0.232136975854605,1.32423118019759,FALSE
"17245","Migut.J00968.v2.0",0.611788321199734,8.10762532415156,0.0474033464207602,0.232136975854605,1.32419099839405,FALSE
"26785","Migut.N03002.v2.0",0.43532212346363,5.87547180970153,0.0474774703264701,0.23238212414735,1.32351242898709,FALSE
"23189","Migut.M01445.v2.0",-0.440275043549522,5.76823226397471,0.0475045179004284,0.232396722069117,1.32326508498733,FALSE
"7621","Migut.E00442.v2.0",0.735451071091331,6.93468097773093,0.0476105485462151,0.232797502435848,1.32229681476111,FALSE
"11474","Migut.G00324.v2.0",-0.468035010883011,7.07305469000954,0.0476409548832234,0.232828290135267,1.32201954239583,FALSE
"6465","Migut.D01885.v2.0",-0.431513813663808,4.89043194682547,0.0477826655003467,0.233402731783939,1.3207296272985,FALSE
"13378","Migut.H00876.v2.0",-0.404551494350697,5.81544754280783,0.0478337104963429,0.233509097086102,1.3202659292768,FALSE
"3975","Migut.C00807.v2.0",-0.816428458158821,6.16310054592056,0.0478528014014078,0.233509097086102,1.32009263265077,FALSE
"5254","Migut.D00674.v2.0",-0.540061385076136,4.64972914834144,0.0479016328113457,0.233629327302609,1.3196496826424,FALSE
"8572","Migut.E01393.v2.0",-0.425597286900637,6.11968846867809,0.0480532215530842,0.234250358676494,1.31827749132889,FALSE
"519","Migut.A00519.v2.0",0.603687329275746,5.47854596431802,0.0481219262539178,0.234466923226077,1.31765699677891,FALSE
"13329","Migut.H00827.v2.0",-1.10768273143666,4.57623679985442,0.0481735315722399,0.234599997172527,1.31719151465472,FALSE
"26891","Migut.N03108.v2.0",-0.943621416041836,7.12435629963105,0.0483936853377641,0.235513524746033,1.31521130368367,FALSE
"580","Migut.A00580.v2.0",1.7164079789449,3.44750198780293,0.0484098940272213,0.235513524746033,1.31506586806028,FALSE
"22853","Migut.M01109.v2.0",-0.487104668673515,4.83620024521072,0.0484608780582141,0.235642849651648,1.31460872118526,FALSE
"2514","Migut.B01269.v2.0",-0.583197854004009,8.36749332048826,0.0485632052625865,0.236021576859989,1.31369265673685,FALSE
"17307","Migut.J01030.v2.0",-0.424530637069807,8.81541353003372,0.0486079144242191,0.236120035007386,1.3132930124059,FALSE
"15538","Migut.I00477.v2.0",0.44016568436349,6.5494232314061,0.0486698424596971,0.236292104063429,1.31274005952997,FALSE
"7159","Migut.D02579.v2.0",-0.641969943701669,4.59319462300547,0.0486922736964091,0.236292104063429,1.31253994550445,FALSE
"23686","Migut.M01942.v2.0",0.760089539227962,4.55312251319122,0.0487501263075324,0.236454028001929,1.31202425474302,FALSE
"11938","Migut.G00788.v2.0",-0.490343070221278,6.08468939873354,0.0488221131991446,0.236684310825371,1.31138342666267,FALSE
"4348","Migut.C01180.v2.0",0.644764010875762,4.28343440720341,0.0488539273383232,0.236719707128042,1.3111005178653,FALSE
"25170","Migut.N01387.v2.0",-0.544677939238915,5.31649980507352,0.0489845305484301,0.23703471150089,1.30994104973009,FALSE
"1111","Migut.A01111.v2.0",-0.464919420270158,6.95884404189358,0.0489992108445671,0.23703471150089,1.30981091443291,FALSE
"11080","Migut.F02072.v2.0",-0.605050843039005,4.79179970364805,0.0490086763826,0.23703471150089,1.3097270266752,FALSE
"4452","Migut.C01284.v2.0",0.591667971226972,5.00965112344038,0.0490409570282256,0.23703471150089,1.30944106320371,FALSE
"4578","Migut.C01410.v2.0",-0.662746007782729,4.97075964357998,0.04904166444846,0.23703471150089,1.30943479851177,FALSE
"7284","Migut.E00105.v2.0",0.635847392034855,6.03810727848816,0.0491394781346046,0.237388664505191,1.30856946007541,FALSE
"26487","Migut.N02704.v2.0",0.478074760042438,4.914023707386,0.0492313459752143,0.237713554041322,1.30775829054011,FALSE
"1624","Migut.B00379.v2.0",-0.712024222763297,4.66025058257458,0.0492642823556256,0.237753710498889,1.30746783929792,FALSE
"21382","Migut.L01693.v2.0",0.554493724523778,5.25818196879329,0.0494800127938974,0.238675566209125,1.30557019674869,FALSE
"5638","Migut.D01058.v2.0",0.518675220783787,4.26434135920502,0.0495439856639841,0.238712385895088,1.30500905866564,FALSE
"27743","Migut.O00584.v2.0",0.656298444094697,4.22004410935204,0.0495599198202292,0.238712385895088,1.3048694049122,FALSE
"6372","Migut.D01792.v2.0",-0.833385331467249,4.46194954292086,0.049562591289781,0.238712385895088,1.30484599540669,FALSE
"19527","Migut.K01355.v2.0",0.691834353336567,4.28504767494441,0.0495865223263483,0.238712385895088,1.30463634920915,FALSE
"25881","Migut.N02098.v2.0",-0.65286813885189,4.1692082998825,0.0496374443406147,0.238838465369864,1.30419058691023,FALSE
"22490","Migut.M00746.v2.0",-0.401458319670387,6.401128153991,0.0496684510886469,0.238868641515469,1.3039193832732,FALSE
"8275","Migut.E01096.v2.0",-0.527201472805935,4.8687080114385,0.0497007533249787,0.238905014862777,1.30363702852216,FALSE
"18854","Migut.K00682.v2.0",-0.499523039655812,5.22812890654952,0.0497775107701387,0.239066265763221,1.30296682499988,FALSE
"9013","Migut.F00005.v2.0",0.375258780952937,7.71618447438216,0.0497838107538404,0.239066265763221,1.30291186292988,FALSE
"21041","Migut.L01352.v2.0",-0.810536266202149,6.91033031814796,0.0498572290480047,0.239192640243891,1.3022718622663,FALSE
"16478","Migut.J00201.v2.0",-0.498868082188987,6.52934163446481,0.0498596649902612,0.239192640243891,1.30225064387015,FALSE
"18749","Migut.K00577.v2.0",-0.541045159335906,5.37375454976528,0.0500518757074464,0.239995513260581,1.30057964257768,FALSE
"14476","Migut.H01974.v2.0",-0.57672405241493,6.85889327143894,0.0501167771064867,0.240187452365927,1.30001686524917,FALSE
"9932","Migut.F00924.v2.0",0.442961130511499,7.64125112487065,0.0501878418400113,0.240408724528269,1.29940147929555,FALSE
"26228","Migut.N02445.v2.0",-0.376003202164615,7.19740315486756,0.0503475696996781,0.240993359002966,1.2980214881986,FALSE
"2916","Migut.B01671.v2.0",-0.465451470710885,5.0660964332887,0.0503800348535836,0.240993359002966,1.29774153638706,FALSE
"12794","Migut.H00292.v2.0",0.68454483064908,4.67822614848528,0.0503847563246337,0.240993359002966,1.29770083747227,FALSE
"5473","Migut.D00893.v2.0",-0.744218838026311,4.21990473253713,0.0505980853519059,0.241777948580415,1.29586591669448,FALSE
"2072","Migut.B00827.v2.0",0.620441513243368,4.94796671089752,0.0505988644590473,0.241777948580415,1.29585922949821,FALSE
"22727","Migut.M00983.v2.0",0.915170335136886,3.98334174311688,0.050643755803781,0.241780420803951,1.2954740939786,FALSE
"26851","Migut.N03068.v2.0",0.760658884722879,5.27653730840606,0.0506494554505948,0.241780420803951,1.29542521952528,FALSE
"17956","Migut.J01679.v2.0",0.46513890502695,5.94436664603108,0.0507349799161287,0.242069022257932,1.29469250720854,FALSE
"8426","Migut.E01247.v2.0",-0.684074278657476,4.66180422761096,0.0508857481262555,0.242648782371145,1.29340383606814,FALSE
"3521","Migut.C00353.v2.0",-0.781339867789557,4.08828874574226,0.050947057083272,0.242648782371145,1.29288089761259,FALSE
"24782","Migut.N00999.v2.0",0.601019199580689,4.44569753831753,0.0509621663079868,0.242648782371145,1.29275211922042,FALSE
"15964","Migut.I00903.v2.0",-0.443199583277203,6.41603664371805,0.0509743234910866,0.242648782371145,1.29264852927788,FALSE
"9762","Migut.F00754.v2.0",-0.685993667641895,5.29858215790684,0.0509821248245887,0.242648782371145,1.29258206803577,FALSE
"14967","Migut.H02465.v2.0",-0.485979796506892,5.56381475229265,0.0510562959547766,0.242679291429925,1.29195069569613,FALSE
"22481","Migut.M00737.v2.0",0.432257863316118,6.50350429284414,0.0510604513548082,0.242679291429925,1.29191535051813,FALSE
"1664","Migut.B00419.v2.0",0.633341389095273,4.28501687829196,0.0510639246334894,0.242679291429925,1.29188580956376,FALSE
"19840","Migut.L00151.v2.0",1.4028938121095,4.74096513444661,0.0511094633240046,0.242776235769755,1.29149867933917,FALSE
"78","Migut.A00078.v2.0",-0.701846588256591,5.67268585028529,0.0512087887236226,0.242998970038223,1.29065549670746,FALSE
"9760","Migut.F00752.v2.0",0.422843642376164,4.38401065953863,0.0512308840728646,0.242998970038223,1.29046814959596,FALSE
"5296","Migut.D00716.v2.0",-0.3615485176903,6.12435404981319,0.0512318424974445,0.242998970038223,1.29046002491452,FALSE
"4207","Migut.C01039.v2.0",0.729409724203513,4.61748717664776,0.0512978350707959,0.243192534746527,1.28990096308793,FALSE
"24241","Migut.N00458.v2.0",0.412073394573711,6.16791846994182,0.0513374273261327,0.243260812408471,1.28956589893024,FALSE
"26104","Migut.N02321.v2.0",-0.439919142115641,4.71274275550705,0.0514430447778162,0.24357182276759,1.2886733345809,FALSE
"6602","Migut.D02022.v2.0",-0.556437849580849,7.1208615733617,0.0514535071394722,0.24357182276759,1.28858501780321,FALSE
"26901","Migut.N03118.v2.0",0.417395025989595,8.42791654521113,0.0515109666553843,0.24372435325382,1.28810030006778,FALSE
"26624","Migut.N02841.v2.0",0.814682897796188,4.23605687428875,0.0516762219082877,0.244308001375316,1.28670924548437,FALSE
"11311","Migut.G00161.v2.0",-0.566216405662597,6.57870779106856,0.0517030403914983,0.244308001375316,1.28648391751677,FALSE
"5041","Migut.D00461.v2.0",0.502518812712619,6.5947954865875,0.0517102158860045,0.244308001375316,1.28642364907951,FALSE
"6581","Migut.D02001.v2.0",1.26788360223985,6.87359588119148,0.0517703634737515,0.244470384715166,1.28591878587597,FALSE
"16826","Migut.J00549.v2.0",0.853978137669435,6.5481063937554,0.0518228221977383,0.244470384715166,1.28547893964178,FALSE
"2308","Migut.B01063.v2.0",0.550120039794936,4.49034368823299,0.0518320824605073,0.244470384715166,1.28540134213599,FALSE
"4020","Migut.C00852.v2.0",-0.611271582710117,4.42140035196681,0.051845847353905,0.244470384715166,1.28528602314202,FALSE
"5525","Migut.D00945.v2.0",-0.493754289462373,4.55211830925307,0.0519296243389034,0.244689691511644,1.28458481909821,FALSE
"4274","Migut.C01106.v2.0",0.570564206614414,6.34526968035275,0.0519620989499552,0.244689691511644,1.28431331441248,FALSE
"3866","Migut.C00698.v2.0",-0.507558710861493,4.98002212615292,0.0519683708491645,0.244689691511644,1.28426089761447,FALSE
"12700","Migut.H00198.v2.0",1.08702102578801,5.90319163781007,0.0520409975013228,0.244756062967346,1.28365438764526,FALSE
"5084","Migut.D00504.v2.0",-0.478085945589729,5.26345416244543,0.0520495132294028,0.244756062967346,1.28358332768606,FALSE
"26373","Migut.N02590.v2.0",-0.416335575645467,6.47360833587557,0.0520973524879755,0.244756062967346,1.28318434635648,FALSE
"3942","Migut.C00774.v2.0",-1.12944041515036,3.7118897749013,0.0521085225648604,0.244756062967346,1.28309124022845,FALSE
"4940","Migut.D00360.v2.0",-0.44542483702381,5.00166029737467,0.0521091918257081,0.244756062967346,1.28308566236111,FALSE
"5160","Migut.D00580.v2.0",-0.508902298559531,7.29143795614586,0.0522162473862818,0.245001386137368,1.28219434273887,FALSE
"15678","Migut.I00617.v2.0",-0.39568430342275,4.96388360751038,0.0522274586028372,0.245001386137368,1.28210110649341,FALSE
