,genes,logFC,logCPM,PValue,FDR,log10p,sig
17494,Migut.J01217.v2.0,1.2968576,8.56962365,0.033729309,0.122536671,1.471992557,FALSE
22045,Migut.M00301.v2.0,0.555958135,4.538089348,0.033739775,0.122536671,1.471857815,FALSE
3950,Migut.C00782.v2.0,0.718333397,4.234150368,0.033789438,0.122670904,1.471219031,FALSE
16835,Migut.J00558.v2.0,0.531833891,6.048412755,0.033845713,0.122819131,1.470496331,FALSE
11427,Migut.G00277.v2.0,-0.528986339,5.589970251,0.033855703,0.122819131,1.470368161,FALSE
21216,Migut.L01527.v2.0,-0.660151497,5.163620461,0.033885219,0.122880045,1.469989703,FALSE
21392,Migut.L01703.v2.0,0.593888792,4.533833664,0.03392028,0.122921873,1.469540574,FALSE
13231,Migut.H00729.v2.0,0.61038248,4.383493626,0.033922211,0.122921873,1.469515849,FALSE
20732,Migut.L01043.v2.0,0.448463285,5.503672051,0.033939957,0.122940046,1.469288713,FALSE
534,Migut.A00534.v2.0,-1.053342815,8.956026715,0.03397714,0.123028586,1.468813185,FALSE
17592,Migut.J01315.v2.0,-0.408945317,5.968253865,0.034006535,0.123046586,1.468437616,FALSE
5521,Migut.D00941.v2.0,-0.419075633,6.914736611,0.034007594,0.123046586,1.46842409,FALSE
3987,Migut.C00819.v2.0,-0.510459471,4.242042276,0.034136229,0.123465753,1.466784461,FALSE
18064,Migut.J01787.v2.0,0.610940582,4.781010506,0.034149944,0.123469117,1.466610001,FALSE
21178,Migut.L01489.v2.0,-0.560643168,7.217115356,0.034179899,0.12347576,1.466229219,FALSE
637,Migut.A00637.v2.0,0.456837623,7.379021691,0.034186463,0.12347576,1.466145836,FALSE
15540,Migut.I00479.v2.0,0.791962127,4.56116669,0.03419014,0.12347576,1.46609912,FALSE
10549,Migut.F01541.v2.0,0.390467643,4.910152047,0.034243862,0.123623543,1.465417258,FALSE
18511,Migut.K00339.v2.0,-0.721535437,4.357889526,0.034272575,0.123680961,1.46505327,FALSE
16021,Migut.I00960.v2.0,-0.933733904,6.461532089,0.034351339,0.123918895,1.464056327,FALSE
21338,Migut.L01649.v2.0,-0.579679641,4.434889108,0.034438901,0.124127857,1.462950715,FALSE
1980,Migut.B00735.v2.0,0.549377037,4.702559873,0.034453018,0.124127857,1.462772727,FALSE
16498,Migut.J00221.v2.0,0.420051612,7.425791054,0.034454426,0.124127857,1.462754981,FALSE
13123,Migut.H00621.v2.0,-0.683159956,4.489081766,0.034468653,0.124127857,1.462575685,FALSE
17864,Migut.J01587.v2.0,-0.648910941,4.818708332,0.034473533,0.124127857,1.4625142,FALSE
13333,Migut.H00831.v2.0,-0.437672923,5.463115774,0.034490215,0.124141634,1.4623041,FALSE
20961,Migut.L01272.v2.0,0.52766551,5.679906493,0.034507424,0.124157298,1.462087466,FALSE
20772,Migut.L01083.v2.0,-0.836503653,7.164430237,0.034528249,0.12418596,1.461825444,FALSE
7566,Migut.E00387.v2.0,0.680259379,6.307102906,0.034552021,0.124225194,1.461526539,FALSE
1436,Migut.B00191.v2.0,-0.881053064,4.451489524,0.034569048,0.124240156,1.461312576,FALSE
16313,Migut.J00036.v2.0,0.419575881,4.775266908,0.034586609,0.124251071,1.461092011,FALSE
8513,Migut.E01334.v2.0,-0.38565641,5.056498304,0.034597818,0.124251071,1.460951288,FALSE
21254,Migut.L01565.v2.0,-0.733280842,4.956467262,0.03471095,0.124600573,1.459533501,FALSE
11651,Migut.G00501.v2.0,-0.492818995,8.237715855,0.034720942,0.124600573,1.459408495,FALSE
19125,Migut.K00953.v2.0,0.894247509,5.872383372,0.034776567,0.124753828,1.458713294,FALSE
2742,Migut.B01497.v2.0,0.395143304,6.99198249,0.034805,0.124793283,1.458358356,FALSE
7063,Migut.D02483.v2.0,0.546535205,4.97484371,0.034813411,0.124793283,1.458253428,FALSE
28068,Migut.O00909.v2.0,1.365685429,6.241744733,0.034887347,0.125001174,1.457332058,FALSE
12609,Migut.H00107.v2.0,-0.780379465,5.529033741,0.034904711,0.125001174,1.457115957,FALSE
25458,Migut.N01675.v2.0,0.679771873,4.782142833,0.034910238,0.125001174,1.457047192,FALSE
7378,Migut.E00199.v2.0,-0.761801909,4.496351152,0.034973905,0.125150481,1.45625587,FALSE
8741,Migut.E01562.v2.0,0.716413705,4.835182671,0.034977855,0.125150481,1.456206825,FALSE
9245,Migut.F00237.v2.0,-0.372193838,8.21967264,0.035008518,0.125213798,1.455826278,FALSE
23008,Migut.M01264.v2.0,-0.83999547,10.75882575,0.035072577,0.125396472,1.455032328,FALSE
5463,Migut.D00883.v2.0,0.41019491,5.761601666,0.035095686,0.125432658,1.454746261,FALSE
2863,Migut.B01618.v2.0,-0.489269586,4.576349422,0.035124153,0.125487955,1.454394145,FALSE
24826,Migut.N01043.v2.0,-0.353394836,8.958817508,0.035175958,0.125626562,1.453754069,FALSE
12116,Migut.G00966.v2.0,0.451723378,5.998230045,0.035203253,0.125677566,1.4534172,FALSE
26749,Migut.N02966.v2.0,-0.529797603,4.840954047,0.035255825,0.125818738,1.452769113,FALSE
17918,Migut.J01641.v2.0,1.005390394,8.418889717,0.035301259,0.125934338,1.452209811,FALSE
16362,Migut.J00085.v2.0,0.816529976,4.230521987,0.035332555,0.12599944,1.451824957,FALSE
25134,Migut.N01351.v2.0,0.373632228,6.381715079,0.035434473,0.126316244,1.450574024,FALSE
13869,Migut.H01367.v2.0,0.60378007,6.832239584,0.035479705,0.126430815,1.450020002,FALSE
23459,Migut.M01715.v2.0,-0.566075923,4.883269346,0.035511043,0.126495811,1.44963657,FALSE
27547,Migut.O00388.v2.0,0.557882087,4.532483771,0.035557103,0.126613181,1.449073626,FALSE
21462,Migut.L01773.v2.0,0.527688172,4.97549996,0.035585782,0.126638598,1.448723491,FALSE
28108,Migut.O00949.v2.0,0.578060272,5.009980232,0.035590469,0.126638598,1.448666294,FALSE
220,Migut.A00220.v2.0,-0.385523584,7.733198929,0.035651576,0.126809308,1.447921264,FALSE
16143,Migut.I01082.v2.0,0.411647835,4.363014239,0.035667693,0.126819921,1.447724986,FALSE
105,Migut.A00105.v2.0,-0.517970766,6.48423848,0.03572554,0.126978851,1.447021201,FALSE
19558,Migut.K01386.v2.0,-0.773673148,4.793288932,0.035748663,0.126992661,1.446740196,FALSE
7546,Migut.E00367.v2.0,-1.601630761,4.050728769,0.035755726,0.126992661,1.446654401,FALSE
23563,Migut.M01819.v2.0,-0.498777007,5.56168734,0.035784719,0.127005142,1.446302392,FALSE
14012,Migut.H01510.v2.0,0.511569862,6.977257441,0.035785619,0.127005142,1.446291471,FALSE
11124,Migut.F02116.v2.0,0.594318819,4.119591361,0.035798695,0.127005142,1.446132807,FALSE
5730,Migut.D01150.v2.0,0.478120524,5.474010291,0.035821051,0.127037786,1.445861674,FALSE
25782,Migut.N01999.v2.0,0.473103561,5.64191474,0.035877825,0.127183247,1.445173891,FALSE
8250,Migut.E01071.v2.0,-0.418923027,5.371261348,0.035894145,0.127183247,1.444976392,FALSE
11825,Migut.G00675.v2.0,0.726466413,5.961937765,0.035903563,0.127183247,1.444862445,FALSE
7855,Migut.E00676.v2.0,-0.556217083,5.759075879,0.035914747,0.127183247,1.444727185,FALSE
12187,Migut.G01037.v2.0,-0.539863515,8.821560696,0.035932055,0.127197896,1.444517939,FALSE
11064,Migut.F02056.v2.0,0.477413826,5.083834209,0.035985955,0.127342017,1.44386697,FALSE
30,Migut.A00030.v2.0,-1.791165814,6.350452685,0.036005764,0.127365445,1.443627968,FALSE
7329,Migut.E00150.v2.0,0.444471238,5.899656423,0.036029266,0.127401913,1.443344584,FALSE
18806,Migut.K00634.v2.0,0.710492852,4.72182435,0.036123109,0.127686994,1.442214875,FALSE
20804,Migut.L01115.v2.0,-0.665106937,5.327969512,0.036182728,0.127850936,1.441498688,FALSE
3539,Migut.C00371.v2.0,-0.637880462,10.28228583,0.036243012,0.128017105,1.44077572,FALSE
20174,Migut.L00485.v2.0,-0.733336841,4.287417181,0.036293699,0.128087164,1.440168767,FALSE
7954,Migut.E00775.v2.0,0.67268289,4.714466542,0.036310488,0.128087164,1.439967917,FALSE
5113,Migut.D00533.v2.0,0.493556609,7.206655652,0.036311571,0.128087164,1.439954956,FALSE
4343,Migut.C01175.v2.0,0.622037101,3.866764619,0.036315901,0.128087164,1.439903179,FALSE
11121,Migut.F02113.v2.0,-0.525005688,7.712681202,0.036337609,0.128116938,1.439643649,FALSE
7228,Migut.E00049.v2.0,0.677489249,4.501076082,0.036378361,0.128172512,1.439156868,FALSE
11085,Migut.F02077.v2.0,-0.885751237,4.256785158,0.036379917,0.128172512,1.439138299,FALSE
7073,Migut.D02493.v2.0,0.391573832,4.614761137,0.036394258,0.128176275,1.438967134,FALSE
14823,Migut.H02321.v2.0,-0.687631735,4.792019883,0.036419631,0.128218874,1.438664464,FALSE
10499,Migut.F01491.v2.0,0.589608129,5.932060342,0.036512187,0.128497883,1.437562151,FALSE
18233,Migut.K00061.v2.0,0.603176373,4.860401947,0.036534519,0.128529634,1.437296611,FALSE
10217,Migut.F01209.v2.0,0.928999689,4.216724517,0.036653411,0.128884751,1.435885608,FALSE
23909,Migut.N00126.v2.0,-0.621200674,5.17486382,0.03666439,0.128884751,1.435755536,FALSE
24465,Migut.N00682.v2.0,-0.630208788,4.948565982,0.03668371,0.128884751,1.435526743,FALSE
18214,Migut.K00042.v2.0,0.439932869,5.022977368,0.036688845,0.128884751,1.435465955,FALSE
16863,Migut.J00586.v2.0,-0.580597449,4.165614341,0.03671052,0.128913996,1.435209466,FALSE
13855,Migut.H01353.v2.0,-0.537048517,6.335155888,0.036862489,0.129400602,1.433415344,FALSE
26491,Migut.N02708.v2.0,0.581191594,4.587745222,0.036972105,0.129738232,1.432125826,FALSE
12698,Migut.H00196.v2.0,1.203015164,4.177323092,0.036990889,0.129756999,1.431905227,FALSE
25317,Migut.N01534.v2.0,0.628819911,4.849820037,0.037017799,0.129804243,1.431589408,FALSE
4676,Migut.D00096.v2.0,0.928192839,4.120959189,0.037074274,0.129955087,1.430927342,FALSE
9468,Migut.F00460.v2.0,-1.353443313,4.096103254,0.037147437,0.130153168,1.430071145,FALSE
14795,Migut.H02293.v2.0,-0.80349776,5.113328245,0.037157739,0.130153168,1.429950722,FALSE
17495,Migut.J01218.v2.0,-0.41567743,6.029554854,0.037177603,0.13017553,1.429718614,FALSE
502,Migut.A00502.v2.0,-0.593075697,6.116222247,0.037263578,0.130429275,1.428715449,FALSE
1501,Migut.B00256.v2.0,-0.761631079,4.449640056,0.037303418,0.130517295,1.428251377,FALSE
16370,Migut.J00093.v2.0,0.423145128,7.63441372,0.037322396,0.130517295,1.428030488,FALSE
22684,Migut.M00940.v2.0,-0.694019878,4.170458166,0.037329271,0.130517295,1.427950494,FALSE
21563,Migut.L01874.v2.0,0.796948578,4.026024246,0.037354976,0.130559901,1.427651534,FALSE
16353,Migut.J00076.v2.0,0.834712282,5.934667025,0.03739249,0.130643732,1.427215616,FALSE
3940,Migut.C00772.v2.0,-0.703636564,4.375867356,0.037439244,0.130759777,1.426672924,FALSE
6913,Migut.D02333.v2.0,0.466871721,5.22073226,0.03754735,0.131046722,1.425420709,FALSE
13431,Migut.H00929.v2.0,-0.39511483,5.328892737,0.037548543,0.131046722,1.425406911,FALSE
19166,Migut.K00994.v2.0,-0.84278025,4.0502213,0.037568432,0.131068767,1.425176931,FALSE
20541,Migut.L00852.v2.0,0.70009396,6.255345268,0.037680553,0.13141246,1.423882732,FALSE
9331,Migut.F00323.v2.0,-0.426552816,4.965946697,0.037697105,0.131422723,1.423692002,FALSE
23934,Migut.N00151.v2.0,-0.509500023,4.735886666,0.037742157,0.131487756,1.423173278,FALSE
11418,Migut.G00268.v2.0,-1.012687276,4.045464062,0.037742991,0.131487756,1.423163692,FALSE
22452,Migut.M00708.v2.0,0.725041788,6.024652818,0.03780266,0.131648139,1.422477637,FALSE
7477,Migut.E00298.v2.0,0.690802211,4.37340868,0.03807746,0.132557329,1.419332029,FALSE
11034,Migut.F02026.v2.0,-1.493801453,4.307445852,0.038222355,0.133013797,1.417682553,FALSE
1346,Migut.B00101.v2.0,0.677265832,6.686574556,0.038307461,0.133240346,1.416716631,FALSE
26069,Migut.N02286.v2.0,0.387351952,7.455157146,0.03831505,0.133240346,1.416630601,FALSE
14763,Migut.H02261.v2.0,-0.370698108,6.258897686,0.038409772,0.133491876,1.415558268,FALSE
11699,Migut.G00549.v2.0,-1.374254244,3.769476331,0.038415028,0.133491876,1.415498848,FALSE
13228,Migut.H00726.v2.0,-0.495797777,5.829528164,0.0384576,0.133591741,1.415017825,FALSE
13402,Migut.H00900.v2.0,-0.96341548,4.809262629,0.038490003,0.133656224,1.414652054,FALSE
7203,Migut.E00024.v2.0,0.648361231,5.936607699,0.038526821,0.13373482,1.414236824,FALSE
8501,Migut.E01322.v2.0,0.441287163,4.65189124,0.038540334,0.13373482,1.414084528,FALSE
21365,Migut.L01676.v2.0,0.399278405,5.275142235,0.038603553,0.133906074,1.413372724,FALSE
25863,Migut.N02080.v2.0,0.687402355,6.628017226,0.038663222,0.134064894,1.412701961,FALSE
7615,Migut.E00436.v2.0,-0.388058166,4.627829883,0.03868724,0.134070916,1.412432257,FALSE
11928,Migut.G00778.v2.0,1.498054133,5.578689098,0.038692725,0.134070916,1.412370687,FALSE
12284,Migut.G01134.v2.0,0.68072234,4.753680577,0.038739396,0.134184487,1.411847153,FALSE
10024,Migut.F01016.v2.0,0.974546068,7.008558821,0.038797413,0.134295954,1.411197227,FALSE
19225,Migut.K01053.v2.0,0.36195868,7.327507215,0.03879939,0.134295954,1.4111751,FALSE
1524,Migut.B00279.v2.0,-0.492667008,5.540708724,0.038932993,0.134710109,1.409682207,FALSE
22924,Migut.M01180.v2.0,-0.393312309,5.007395461,0.03900435,0.134884357,1.408886956,FALSE
24629,Migut.N00846.v2.0,0.388166385,7.155669338,0.039011288,0.134884357,1.408809709,FALSE
13591,Migut.H01089.v2.0,-0.385352425,5.933831007,0.039046613,0.134958174,1.408416635,FALSE
10022,Migut.F01014.v2.0,-0.534292914,7.045818334,0.039094645,0.135075844,1.407882728,FALSE
1472,Migut.B00227.v2.0,0.666948244,5.728688729,0.039241729,0.135535543,1.406251864,FALSE
507,Migut.A00507.v2.0,0.341459615,6.905573892,0.039302466,0.135696788,1.405580197,FALSE
8475,Migut.E01296.v2.0,0.584004784,5.952605222,0.03940466,0.135960622,1.404452413,FALSE
26643,Migut.N02860.v2.0,0.392858964,5.841176953,0.03940704,0.135960622,1.40442619,FALSE
428,Migut.A00428.v2.0,1.016817823,5.146944827,0.039439926,0.136025487,1.404063912,FALSE
6328,Migut.D01748.v2.0,0.528756394,5.777875722,0.039462495,0.136054735,1.403815461,FALSE
21301,Migut.L01612.v2.0,0.453041719,5.17786881,0.03949456,0.136068347,1.403462718,FALSE
952,Migut.A00952.v2.0,-0.501971531,4.781244745,0.039494623,0.136068347,1.403462024,FALSE
14807,Migut.H02305.v2.0,-0.714823447,4.978404386,0.039512207,0.136080381,1.403268707,FALSE
25552,Migut.N01769.v2.0,0.724145523,4.71876583,0.039536541,0.136115643,1.403001326,FALSE
28079,Migut.O00920.v2.0,1.283538829,3.801643425,0.039582515,0.136225354,1.402496618,FALSE
8267,Migut.E01088.v2.0,0.312817429,6.166565172,0.039618182,0.136274008,1.402105462,FALSE
5734,Migut.D01154.v2.0,1.255940926,3.739245831,0.039624875,0.136274008,1.402032099,FALSE
16058,Migut.I00997.v2.0,0.686422417,5.665911506,0.039729329,0.136584596,1.400888769,FALSE
3994,Migut.C00826.v2.0,-0.404086747,4.864497446,0.039786345,0.136731932,1.400265961,FALSE
13991,Migut.H01489.v2.0,0.464709386,6.469682853,0.039827026,0.136823047,1.399822128,FALSE
23017,Migut.M01273.v2.0,1.565092925,4.311084153,0.039869341,0.136849425,1.399360948,FALSE
3873,Migut.C00705.v2.0,-0.479959756,4.343499329,0.039877981,0.136849425,1.399266841,FALSE
16991,Migut.J00714.v2.0,-1.189719334,4.622690301,0.039884442,0.136849425,1.399196483,FALSE
23592,Migut.M01848.v2.0,-0.537142139,4.243014214,0.039891388,0.136849425,1.399120854,FALSE
11781,Migut.G00631.v2.0,0.507129123,5.838395811,0.039919374,0.136892847,1.398816281,FALSE
20127,Migut.L00438.v2.0,0.418093189,6.566672097,0.039932396,0.136892847,1.398674629,FALSE
15898,Migut.I00837.v2.0,-0.528238243,7.835096762,0.039953586,0.136916886,1.39844423,FALSE
10195,Migut.F01187.v2.0,-0.731214592,4.097269362,0.03997377,0.13693746,1.398224886,FALSE
20278,Migut.L00589.v2.0,-0.78616815,4.298788336,0.040012277,0.137020767,1.39780673,FALSE
10430,Migut.F01422.v2.0,0.616582638,4.61935943,0.040062644,0.137113913,1.397260391,FALSE
2183,Migut.B00938.v2.0,-0.682879432,6.942524532,0.040074621,0.137113913,1.397130578,FALSE
25811,Migut.N02028.v2.0,-1.024673989,6.515369424,0.040090144,0.137113913,1.396962384,FALSE
6365,Migut.D01785.v2.0,-0.614970864,6.908798075,0.040124902,0.137113913,1.396586011,FALSE
4475,Migut.C01307.v2.0,0.548984822,5.022680026,0.040126222,0.137113913,1.396571725,FALSE
16259,Migut.I01198.v2.0,0.536422118,5.167335834,0.040134477,0.137113913,1.396482391,FALSE
15195,Migut.I00134.v2.0,0.654433944,4.470013037,0.040138866,0.137113913,1.396434898,FALSE
12803,Migut.H00301.v2.0,-0.50135745,5.271564742,0.040171581,0.137177143,1.396081074,FALSE
20100,Migut.L00411.v2.0,-1.290267822,5.35050031,0.040226845,0.137282123,1.395484029,FALSE
5167,Migut.D00587.v2.0,0.566006015,5.305671488,0.040230756,0.137282123,1.39544181,FALSE
12642,Migut.H00140.v2.0,-1.368274417,4.898525292,0.040313064,0.137514398,1.394554189,FALSE
4724,Migut.D00144.v2.0,0.777023523,5.645596628,0.040362074,0.137632961,1.394026529,FALSE
27071,Migut.N03288.v2.0,-0.489623355,5.963610147,0.040414107,0.137761748,1.393467013,FALSE
23463,Migut.M01719.v2.0,-0.453915164,5.031629318,0.040510466,0.138037673,1.392432761,FALSE
3690,Migut.C00522.v2.0,-0.653610468,4.936446168,0.040523641,0.138037673,1.392291539,FALSE
17245,Migut.J00968.v2.0,0.590482022,8.107625324,0.040665947,0.138473572,1.39076911,FALSE
6030,Migut.D01450.v2.0,0.87248272,4.03714555,0.040682057,0.1384796,1.390597096,FALSE
23184,Migut.M01440.v2.0,-0.664715899,6.47498141,0.040712199,0.138533371,1.390275439,FALSE
24213,Migut.N00430.v2.0,0.596976902,5.189755135,0.040735667,0.138564403,1.390025163,FALSE
1307,Migut.B00062.v2.0,-0.49421174,7.776044055,0.040750069,0.138564582,1.389871655,FALSE
25998,Migut.N02215.v2.0,0.726117391,5.804458897,0.040795219,0.138669284,1.389390726,FALSE
14245,Migut.H01743.v2.0,0.584775365,4.937413315,0.040823511,0.138716625,1.389089645,FALSE
10779,Migut.F01771.v2.0,-0.865536624,11.05421258,0.040902527,0.13888984,1.388249855,FALSE
5430,Migut.D00850.v2.0,-0.455777495,7.405408155,0.040910219,0.13888984,1.388168201,FALSE
12936,Migut.H00434.v2.0,0.434348319,5.803721376,0.040917634,0.13888984,1.388089482,FALSE
8746,Migut.E01567.v2.0,0.38410762,6.448570495,0.04097256,0.139027412,1.387506897,FALSE
13140,Migut.H00638.v2.0,-0.457365282,5.391866608,0.041066127,0.139295955,1.386516259,FALSE
3895,Migut.C00727.v2.0,0.61160133,4.741291598,0.041115407,0.139401748,1.385995407,FALSE
20877,Migut.L01188.v2.0,0.476790632,4.622813261,0.041137467,0.139401748,1.385762457,FALSE
14347,Migut.H01845.v2.0,-0.461469719,4.442957925,0.041140621,0.139401748,1.385729153,FALSE
25011,Migut.N01228.v2.0,1.127700581,7.952709265,0.041184216,0.139500517,1.385269197,FALSE
22343,Migut.M00599.v2.0,-0.554520428,8.680674022,0.041214023,0.139552532,1.384954988,FALSE
438,Migut.A00438.v2.0,-0.57567631,5.488437261,0.041303266,0.139805692,1.384015607,FALSE
24567,Migut.N00784.v2.0,-0.385087686,6.667127074,0.041319882,0.139812929,1.383840927,FALSE
18773,Migut.K00601.v2.0,0.871814182,5.828666472,0.041385848,0.139931496,1.383148138,FALSE
9628,Migut.F00620.v2.0,-0.46362914,5.723577538,0.041394726,0.139931496,1.383054992,FALSE
12997,Migut.H00495.v2.0,-0.45443951,5.712707959,0.041398393,0.139931496,1.383016514,FALSE
9327,Migut.F00319.v2.0,0.481579712,5.920054989,0.041434483,0.14000448,1.382638073,FALSE
5311,Migut.D00731.v2.0,-1.220481593,4.689107912,0.041557253,0.140370195,1.381353172,FALSE
15538,Migut.I00477.v2.0,0.433443954,6.549423231,0.041586358,0.140419391,1.381049114,FALSE
14048,Migut.H01546.v2.0,0.928984807,4.16326652,0.041722992,0.140759911,1.37962455,FALSE
3534,Migut.C00366.v2.0,0.421085005,4.913157177,0.041735197,0.140759911,1.379497528,FALSE
18325,Migut.K00153.v2.0,-0.629100986,5.991603651,0.041736036,0.140759911,1.379488804,FALSE
23321,Migut.M01577.v2.0,-0.43315392,6.019185603,0.041755366,0.140759911,1.379287704,FALSE
25025,Migut.N01242.v2.0,0.639618924,7.464476706,0.041760085,0.140759911,1.379238623,FALSE
9447,Migut.F00439.v2.0,-0.869860578,4.428674405,0.041782052,0.140760246,1.37901023,FALSE
14410,Migut.H01908.v2.0,0.949481456,4.517587891,0.041789337,0.140760246,1.378934521,FALSE
8736,Migut.E01557.v2.0,0.83818757,5.178408603,0.041826872,0.140799939,1.378544615,FALSE
26229,Migut.N02446.v2.0,0.41975299,6.981172355,0.041830281,0.140799939,1.378509218,FALSE
17870,Migut.J01593.v2.0,0.420331404,6.016722547,0.041946538,0.141142063,1.377303873,FALSE
22261,Migut.M00517.v2.0,0.68737176,4.200383791,0.042011817,0.141312476,1.376628532,FALSE
2522,Migut.B01277.v2.0,0.438128081,5.346522663,0.042050672,0.141384569,1.376227057,FALSE
13410,Migut.H00908.v2.0,-0.432211813,5.66394528,0.042062531,0.141384569,1.376104594,FALSE
13387,Migut.H00885.v2.0,-1.512034465,4.646301781,0.042117533,0.141510796,1.37553708,FALSE
14090,Migut.H01588.v2.0,-0.698028827,4.435108343,0.042129392,0.141510796,1.375414808,FALSE
12662,Migut.H00160.v2.0,-0.509345514,5.767046702,0.042145566,0.141515901,1.37524811,FALSE
9060,Migut.F00052.v2.0,0.68197035,3.990117473,0.042267831,0.141877109,1.373990038,FALSE
18118,Migut.J01841.v2.0,0.357933745,7.295468774,0.042357694,0.142129344,1.373067691,FALSE
12553,Migut.H00051.v2.0,0.541502046,3.997070692,0.04238345,0.14216637,1.372803693,FALSE
2686,Migut.B01441.v2.0,0.55912304,4.688521435,0.042582412,0.14278415,1.370769743,FALSE
1,Migut.A00001.v2.0,-0.419250862,6.982491232,0.042671208,0.142982643,1.369865065,FALSE
15073,Migut.I00012.v2.0,-0.577875922,4.207550014,0.042671221,0.142982643,1.369864933,FALSE
16989,Migut.J00712.v2.0,-0.456037052,7.49024852,0.042709951,0.143056023,1.369470923,FALSE
17128,Migut.J00851.v2.0,0.63760603,5.675763024,0.042726807,0.143056023,1.369299563,FALSE
